,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
348,0.5239750685845935,12.295430000000007,1.2929600000000079,12.930744999999995,1.2929600000000079,0.21428571428571427,0.16666666666666666,0.3,0.42857142857142855,0.3333333333333333,0.6,0.16666666666666666,0.125,0.25,0.3333333333333333,0.25,0.5,0.18766148661299384,0.3753229732259877,0.14299777435370659,0.28599554870741317,0.5294751829396974,0.7248958460438928,0.41704604544321755,0.49002205748160954,0.41264829813342263,0.6031080343895439,0587,0587_bedrock
349,0.5816771095230489,0.6924300000000017,0.6924300000000017,1.0266699999999958,0.6924300000000017,0.42857142857142855,0.4,0.46153846153846156,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.41389135506782565,0.758800817624347,0.4001101770017485,0.800220354003497,0.6001625462537126,0.57193351644859,0.6313228673882777,0.592182698113523,0.6168291693128072,0.5694301368438262,0588,0588_believe
350,0.5502800083248099,5.180230000000009,5.224980000000016,9.818344999999992,8.609009999999984,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.2608695652173913,0.25,0.2727272727272727,0.10526315789473685,0.1,0.1111111111111111,0.2105263157894737,0.2,0.2222222222222222,0.17023770095029428,0.2553565514254414,0.10258221007706715,0.2051644201541343,0.42670907794405577,0.40788455401105067,0.44735523696629464,0.48209984052873267,0.4963038369725411,0.4686862472943151,0589,0589_bestieverhad
351,0.5132460988997941,6.180070000000001,0.4404300000000205,11.681389999999993,0.4404300000000205,0.33333333333333326,0.23809523809523808,0.5555555555555556,0.4666666666666666,0.3333333333333333,0.7777777777777778,0.3076923076923077,0.21052631578947367,0.5714285714285714,0.46153846153846156,0.3157894736842105,0.8571428571428571,0.2780968552830911,0.3893355973963276,0.25032311236817956,0.37548466855226925,0.5268731038460645,0.49760177753612156,0.5598034300852233,0.5484143593626247,0.5803038058253793,0.5198471866815559,0590,0590_betterintime
352,0.5711877115241565,1.0289600000000014,0.9262550000000047,4.726164999999997,0.9262550000000047,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.08333333333333334,0.5,0.0,0.5,0.7638236212199004,0.8038323548207204,0.727608726971785,0.8034500197925469,0.7921532394085233,0.8150736649814136,0591,0591_biggirlsdontcry
353,0.4768986742378572,0.5222649999999991,4.318909999999995,2.106305000000006,9.173694999999995,0.26666666666666666,0.3333333333333333,0.2222222222222222,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.15384615384615385,0.2,0.125,0.4615384615384615,0.6,0.375,0.29606983029819667,0.5921396605963933,0.17375702101102558,0.5212710630330768,0.44344761731702037,0.6330130751856496,0.341253909069705,0.5217253065860753,0.42089296793253284,0.6860903611581396,0592,0592_blameit
354,0.5403026083468738,3.439535000000025,16.76272,5.374879999999997,17.487520000000004,0.1739130434782609,0.25,0.13333333333333333,0.26086956521739135,0.375,0.2,0.10526315789473684,0.16666666666666666,0.07692307692307693,0.21052631578947367,0.3333333333333333,0.15384615384615385,0.2048750574888855,0.30731258623332824,0.12883199012840782,0.25766398025681564,0.4434930083674959,0.3468792254778216,0.6147013732955232,0.5256225932179142,0.6941943436162108,0.422923702751148,0593,0593_blameitradioedit
355,0.5550932463340537,1.2213200000000057,1.7800499999999957,2.3387799999999856,1.7800499999999957,0.08,0.07692307692307693,0.08333333333333333,0.64,0.6153846153846154,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6363636363636364,0.7,0.07844196093163036,0.6275356874530429,0.0,0.6512670565302144,0.5926429893825109,0.5792071496492831,0.6067169731367347,0.5783320984040655,0.6085334416823954,0.5509867797459436,0594,0594_bleedinglove
356,0.5888357863647751,1.3925600000000031,1.3925600000000031,2.6137899999999945,1.3925600000000031,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.0,0.0,0.0,0.75,0.6666666666666666,0.8571428571428571,0.09526932618551998,0.6668852832986398,0.0,0.706168316482897,0.7822972007856983,0.7315368508257232,0.8406271807924874,0.7811966305381476,0.8199497065248897,0.7459413908901712,0595,0595_blonde
357,0.5649876241652265,3.126205000000013,2.1821700000000135,6.757034999999988,2.18316999999999,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.3157894736842105,0.25,0.42857142857142855,0.23545302919965236,0.39242171533275394,0.09309777914007858,0.2792933374202357,0.6412078463051075,0.8787533446593667,0.5047604797665858,0.6595094958605332,0.5496422631615869,0.8242721090826801,0596,0596_bonbon
358,0.5138959006151934,0.7837799999999988,0.7335099999999954,0.8526399999999974,0.7335099999999954,0.29411764705882354,0.3125,0.2777777777777778,0.6470588235294118,0.6875,0.6111111111111112,0.26666666666666666,0.2857142857142857,0.25,0.6000000000000001,0.6428571428571429,0.5625,0.3029671007290798,0.6665276216039755,0.2757965989763909,0.6205423476968797,0.5548853686793015,0.517811890774615,0.5976768950159578,0.5816771248303488,0.6078498682974902,0.5576652270109368,0597,0597_boomboomguetta
359,0.5600738336466253,2.36287999999999,2.361770000000007,2.36287999999999,2.361770000000007,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.13333333333333333,0.6666666666666667,0.15384615384615385,0.6153846153846154,0.645643545390965,0.5165757408709868,0.8606889343726865,0.6985216655292916,0.7979302296589097,0.621138366975434,0598,0598_boomboompow
360,0.5660273828745789,2.166890000000002,5.953709999999997,5.953709999999997,8.113039999999998,0.16666666666666666,0.2,0.14285714285714285,0.3333333333333333,0.4,0.2857142857142857,0.1,0.125,0.08333333333333333,0.3,0.375,0.25,0.18170446511121988,0.36340893022243975,0.11102618636182375,0.33307855908547124,0.5285156458799616,0.48638646643475014,0.5786350949851445,0.6050042004256145,0.6515008096560868,0.564702269316961,0599,0599_boyfriend
361,0.5433476710871481,2.5016899999999964,2.487179999999995,10.27555000000001,4.3824000000000005,0.07692307692307691,0.06666666666666667,0.09090909090909091,0.4615384615384615,0.4,0.5454545454545454,0.0,0.0,0.0,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.0714637120061603,0.42878227203696173,0.0,0.33352466994434604,0.4349223329489805,0.4062010552112572,0.4680142384348101,0.4781992414204442,0.5287627805164106,0.4364620628724327,0600,0600_breakeven
362,0.5660273828745789,1.9851799999999997,2.7995050000000035,3.3747900000000044,3.568844999999989,0.08,0.09090909090909091,0.07142857142857142,0.4799999999999999,0.5454545454545454,0.42857142857142855,0.0,0.0,0.0,0.380952380952381,0.4444444444444444,0.3333333333333333,0.08506900239344095,0.5104140143606457,0.0,0.41003927344133534,0.49297461321568325,0.5113578203903371,0.4758672834544881,0.4841686735662662,0.4982184237144627,0.4708895958482475,0602,0602_breaktheice
363,0.5433476710871481,2.798870000000001,2.824699999999993,4.599109999999996,2.8256999999999977,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.13333333333333333,0.5333333333333333,0.0,0.46153846153846156,0.5665930722512379,0.5973526538150962,0.5388461747418873,0.5801464454355563,0.5559604195355767,0.6065325165270135,0603,0603_breaktheicejasonnevinsmix
364,0.5357938279961953,1.9040600000000012,2.315570000000008,5.246739999999988,4.150280000000009,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.16004407080069938,0.4801322124020982,0.09526932618551998,0.3810773047420799,0.4989921642357785,0.617994622028101,0.4184202113894569,0.52992705834951,0.4581117459238614,0.6284443470377348,0604,0604_bustitbabypart2
365,0.4935232843765701,4.0384400000000085,1.0307300000000055,12.254979999999989,1.0307300000000055,0.1935483870967742,0.15789473684210525,0.25,0.4516129032258065,0.3684210526315789,0.5833333333333334,0.14814814814814817,0.11764705882352941,0.2,0.37037037037037035,0.29411764705882354,0.5,0.17403458813724126,0.406080705653563,0.13125122765664898,0.3281280691416225,0.5106477567198962,0.44656460914677143,0.5962046237563529,0.5883598911405747,0.6680658556994897,0.5256458500913517,0607,0607_cantholdus
366,0.5832766800551464,5.181674999999984,7.796459999999996,7.857415,12.0,0.10000000000000002,0.1,0.1,0.10000000000000002,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4008059961815793,0.39889922225422825,0.40273108676369473,0.44604961252670433,0.43269257245010107,0.4602575727177951,0608,0608_canttellmenothing
367,0.5098953459681937,0.8746349999999978,1.1285299999999978,1.1191249999999968,1.1285299999999978,0.1764705882352941,0.21428571428571427,0.15,0.588235294117647,0.7142857142857143,0.5,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.19341952913932844,0.6447317637977615,0.14803491514909833,0.5921396605963933,0.4542657190316695,0.3327600973426013,0.7155422597166502,0.5920133105032311,0.7503901274933984,0.48883924117504296,0609,0609_carryon
368,0.49821512321568356,1.9918399999999998,2.510295000000001,2.510295000000001,2.510295000000001,0.3125,0.3125,0.3125,0.5625,0.5625,0.5625,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3125,0.5625,0.2857142857142857,0.5714285714285714,0.3788457773819803,0.3467092359280147,0.41754841509772816,0.48051715389845145,0.5063938327162898,0.4571564983888051,0610,0610_castle
369,0.5743926646719121,3.4477699999999984,3.4309800000000052,3.5050799999999924,3.4309800000000052,0.09090909090909093,0.07692307692307693,0.1111111111111111,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.08338116748608651,0.16676233497217302,0.0,0.10006888908856741,0.5962113801400918,0.739381900344307,0.4994920335507104,0.599941927129108,0.525657675241143,0.6986766663211821,0611,0611_catchingfeelings
370,0.5326525494361146,0.9915199999999942,0.7709299999999928,13.280049999999996,0.770939999999996,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.5806451612903226,0.5,0.6923076923076923,0.14814814814814814,0.125,0.18181818181818182,0.5185185185185185,0.4375,0.6363636363636364,0.23892871828795165,0.5375896161478912,0.13567237213457595,0.4748533024710159,0.5071900164012171,0.4214735500432556,0.6366721273987547,0.615213850078002,0.7029517476651566,0.5469474068578959,0613,0613_celebrationbennybenassi
371,0.5550932463340537,1.5495300000000043,1.0323700000000002,2.03698,1.0323700000000002,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.15384615384615385,0.6153846153846154,0.09090909090909091,0.6363636363636364,0.7079475814944987,0.7610809580378293,0.6617488794784782,0.7621114514536128,0.7396821686323819,0.785943510723225,0615,0615_circus
372,0.5266215085276709,2.7683700000000044,3.1304449999999946,3.9568399999999997,3.724679999999992,0.06451612903225808,0.06666666666666667,0.0625,0.45161290322580644,0.4666666666666667,0.4375,0.0,0.0,0.0,0.3703703703703704,0.38461538461538464,0.35714285714285715,0.06556637098673365,0.45896459690713565,0.0,0.3773094818629444,0.6018350554472455,0.6185475678244295,0.5860018933666167,0.5797661452669672,0.5757225837950283,0.5838669080310261,0616,0616_citygirl
373,0.5295766780147033,1.197864999999993,0.9647099999999966,1.5410249999999976,0.9647099999999966,0.06896551724137931,0.0625,0.07692307692307693,0.6206896551724138,0.5625,0.6923076923076923,0.0,0.0,0.0,0.64,0.5714285714285714,0.7272727272727273,0.06559597903127638,0.5903638112814874,0.0,0.6040089489503062,0.5607642409836014,0.4847234977112388,0.6651017233505823,0.6628741998040965,0.7288025038374014,0.6078842946088922,0617,0617_citylights
374,0.5582234968034566,1.631174999999999,1.4126899999999978,7.774294999999995,1.4126899999999978,0.4,0.35714285714285715,0.45454545454545453,0.56,0.5,0.6363636363636364,0.380952380952381,0.3333333333333333,0.4444444444444444,0.5714285714285715,0.5,0.6666666666666666,0.3775055930939414,0.5285078303315179,0.3557188107216056,0.5335782160824084,0.5072358398924864,0.391659977477155,0.7195777184913742,0.6143099522947417,0.7604783104806714,0.5152717268785973,0618,0618_clocks
375,0.5167599979185826,0.9296000000000006,0.757395000000006,1.868629999999996,0.757395000000006,0.2580645161290323,0.23529411764705882,0.2857142857142857,0.6451612903225806,0.5882352941176471,0.7142857142857143,0.22222222222222224,0.2,0.25,0.6666666666666665,0.6,0.75,0.24623208165972657,0.6155802041493165,0.21060262228946042,0.6318078668683813,0.7616276869356879,0.6644953010640202,0.8920181520102375,0.715984536185786,0.8031686078217372,0.6458747375259153,0619,0619_closer
376,0.5403026083468738,0.8145899999999955,2.1354900000000043,0.9247200000000078,2.1354900000000043,0.3571428571428571,0.38461538461538464,0.3333333333333333,0.5714285714285715,0.6153846153846154,0.5333333333333333,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.3702759614318963,0.5924415382910341,0.3477220097312206,0.608513517029636,0.4965103320947772,0.447203065412019,0.558037916536552,0.5677514207747277,0.6204646445733132,0.5232936197812919,0620,0620_closertands
377,0.46762428618088275,1.8090800000000087,1.57552000000004,1.8091699999999946,1.57552000000004,0.17391304347826086,0.16,0.19047619047619047,0.7391304347826089,0.68,0.8095238095238095,0.14285714285714288,0.13043478260869565,0.15789473684210525,0.7142857142857143,0.6521739130434783,0.7894736842105263,0.1667144870947219,0.708536570152568,0.13640632017311072,0.6820316008655535,0.5206204771346661,0.4613932597348597,0.5972925452262745,0.6165230537944404,0.676916380156934,0.5660234093864256,0621,0621_clubcanthandleme
378,0.5550932463340537,1.6346349999999994,4.166619999999995,4.166619999999995,5.135379999999998,0.14285714285714288,0.16666666666666666,0.125,0.42857142857142855,0.5,0.375,0.08333333333333333,0.1,0.07142857142857142,0.3333333333333333,0.4,0.2857142857142857,0.15376472754050075,0.4612941826215022,0.09085223255560994,0.36340893022243975,0.4566675578992152,0.38584358557052234,0.5593373889971196,0.5263550880403961,0.5947734793469059,0.4720535050848651,0622,0622_clumsy
379,0.5711877115241565,1.2570699999999917,1.3447999999999922,1.3142949999999871,1.3447999999999922,0.08,0.1,0.06666666666666667,0.56,0.7,0.4666666666666667,0.0,0.0,0.0,0.5714285714285714,0.75,0.46153846153846156,0.088820949089459,0.6217466436262129,0.0,0.6480457763553487,0.6552879971742612,0.5441036519741008,0.8235821012794154,0.6819947256573905,0.7897347302545235,0.6001226550305858,0623,0623_comeongethigher
380,0.5511760668557619,0.971100000000007,0.8504100000000108,1.4935899999999975,0.8504100000000108,0.29411764705882354,0.3125,0.2777777777777778,0.5294117647058824,0.5625,0.5,0.26666666666666666,0.2857142857142857,0.25,0.5333333333333333,0.5714285714285714,0.5,0.3029671007290798,0.5453407813123435,0.2757965989763909,0.5515931979527818,0.4236498703446399,0.4317017696826197,0.41589283191410115,0.46096828944765916,0.44948046222139404,0.47305873034290524,0625,0625_complicated
381,0.5433476710871481,1.880299999999977,1.3165099999999939,1.880299999999977,1.3165099999999939,0.23076923076923075,0.2,0.2727272727272727,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.21439113601848087,0.5717096960492823,0.16676233497217302,0.5836681724026055,0.42591392192713634,0.4124275591033644,0.44031210826730927,0.52518823858228,0.5278494821623898,0.5225536946221743,0626,0626_coolerthanme
382,0.5067281495551047,0.8854000000000006,0.720010000000002,11.83914,0.720010000000002,0.24242424242424243,0.21052631578947367,0.2857142857142857,0.5454545454545454,0.47368421052631576,0.6428571428571429,0.20689655172413793,0.17647058823529413,0.25,0.5517241379310345,0.47058823529411764,0.6666666666666666,0.22546141647265242,0.507288187063468,0.19058031639793127,0.5082141770611499,0.41491080875668745,0.33621838128811804,0.541695461875144,0.5396767982674181,0.6368623353366276,0.46822535558220213,0627,0627_cowboyboots
383,0.5869344284890644,1.325320000000005,0.9053850000000025,12.79737,0.9053850000000025,0.12903225806451615,0.11764705882352941,0.14285714285714285,0.5806451612903226,0.5294117647058824,0.6428571428571429,0.14814814814814814,0.13333333333333333,0.16666666666666666,0.5185185185185186,0.4666666666666667,0.5833333333333334,0.12311604082986329,0.5540221837343848,0.1404017481929736,0.4914061186754076,0.42569541275088074,0.5055636826683856,0.36761939558432066,0.47551405835690436,0.41459998817453203,0.5574101567028363,0628,0628_crankthatsouljaboy
384,0.6023448934339364,1.8809499999999986,1.8870599999999982,1.8931699999999978,1.8870599999999982,0.3157894736842105,0.3333333333333333,0.3,0.5263157894736842,0.5555555555555556,0.5,0.26666666666666666,0.2857142857142857,0.25,0.5333333333333333,0.5714285714285714,0.5,0.32426399223552255,0.5404399870592042,0.2757965989763909,0.5515931979527818,0.5852336528883698,0.688052082965946,0.5091493831803197,0.6303679726095113,0.5825849802486192,0.6866895060030536,0629,0629_crush
385,0.5660273828745789,1.2544050000000022,0.8345599999999997,2.1928300000000016,0.8345599999999997,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.6206896551724138,0.6428571428571429,0.6,0.16,0.16666666666666666,0.15384615384615385,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.14033392838391262,0.6315026777276069,0.16324237168055114,0.571348300881929,0.4789642774779026,0.4061753652315762,0.5835374790890869,0.5683172152099286,0.627277734976866,0.5194882871085862,0630,0630_crushcrushcrush
386,0.49821512321568356,0.6166200000000117,6.704849999999993,2.4276900000000126,7.6798,0.19999999999999998,0.2727272727272727,0.15789473684210525,0.4666666666666667,0.6363636363636364,0.3684210526315789,0.15384615384615383,0.2222222222222222,0.11764705882352941,0.3846153846153846,0.5555555555555556,0.29411764705882354,0.2305250810736218,0.5378918558384508,0.18159089056173058,0.4539772264043265,0.4398441479877739,0.37076723592768973,0.5405536276329594,0.5456186863035773,0.6088038307210899,0.4943157680021656,0631,0631_curiosity
387,0.561035134105434,2.729379999999992,0.4548899999999918,4.198499999999996,0.4548899999999918,0.42857142857142855,0.35294117647058826,0.5454545454545454,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.38735483372301993,0.5810322505845298,0.3706538862632852,0.5189154407685993,0.5553146631787044,0.5669144427341903,0.5441800576173971,0.623509635579564,0.6229612704094007,0.6240589670033421,0632,0632_cyclone
388,0.5357938279961953,1.050619999999995,1.5214300000000005,1.52093,1.5214300000000005,0.20689655172413793,0.23076923076923078,0.1875,0.7586206896551724,0.8461538461538461,0.6875,0.16,0.18181818181818182,0.14285714285714285,0.7200000000000001,0.8181818181818182,0.6428571428571429,0.21809992166420056,0.7996997127687354,0.1701380047868819,0.7656210215409687,0.48581236111362036,0.3620517639962462,0.7381273280758051,0.612343121157629,0.7934946950361671,0.4985306297037593,0633,0633_dancingmachine
389,0.502001619189632,0.993479999999991,0.993479999999991,1.5144899999999986,0.993479999999991,0.25,0.23529411764705882,0.26666666666666666,0.7500000000000001,0.7058823529411765,0.8,0.21428571428571427,0.2,0.23076923076923078,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.2424748253651456,0.727424476095437,0.20694567753391283,0.758800817624347,0.6787828837397165,0.6354521287807271,0.728455427420831,0.6907080734938525,0.7147053271261723,0.6682699539349581,0634,0634_dangerous
390,0.6023448934339364,4.332709999999992,9.186230000000002,11.71996999999999,11.977375000000002,0.10526315789473685,0.1111111111111111,0.1,0.2105263157894737,0.2222222222222222,0.2,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.125,0.10808799741184084,0.2161759948236817,0.0,0.13789829948819546,0.4495909073161035,0.49383809681252905,0.41262068237584487,0.48241570252013505,0.44658294835421386,0.5245003649713473,0635,0635_daynnite
391,0.5660273828745789,0.9034999999999798,0.7172049999999857,1.6065849999999995,0.7692649999999972,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.25,0.25,0.25,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.642857142857143,0.25,0.5833333333333334,0.767637417834801,0.7866445369856422,0.7495271393362756,0.7517351639985724,0.7519899702149526,0.7514805304020894,0636,0636_daynnitecrookersremix
392,0.5167599979185826,0.43101999999999663,0.5297000000000018,0.5316199999999967,0.5345399999999927,0.4615384615384615,0.5,0.42857142857142855,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.39999999999999997,0.4375,0.3684210526315789,0.5714285714285714,0.625,0.5263157894736842,0.4798678603916312,0.6398238138555082,0.4177816681255471,0.5968309544650673,0.6259092246298539,0.5996164131292987,0.6546136303317981,0.6722858635499468,0.6874935031075449,0.6577364620024272,0637,0637_daynniteremix
393,0.5187140806365503,8.049535000000002,0.19759000000001947,13.479405000000014,0.19759000000001947,0.30769230769230765,0.2222222222222222,0.5,0.5384615384615385,0.3888888888888889,0.875,0.2727272727272727,0.1875,0.5,0.45454545454545453,0.3125,0.8333333333333334,0.25835137643055983,0.45211490875347976,0.22250588287528303,0.37084313812547176,0.7894434475987592,0.8719028422060231,0.7212334679341924,0.6987104472252083,0.6408579205249394,0.7680445652831444,0638,0638_deadandgone
394,0.5357938279961953,2.8458200000000033,8.311859999999996,8.311360000000008,8.371009999999998,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.2962962962962963,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.17391304347826086,0.2857142857142857,0.125,0.0887666719804453,0.3550666879217812,0.0,0.21585476159710557,0.4176335042387611,0.33503413684760835,0.554287671672786,0.5558566741319205,0.6627358140055502,0.4786628996024789,0639,0639_dieinyourarms
395,0.526621508527671,0.538365000000006,0.5479799999999955,0.538365000000006,0.5479799999999955,0.22222222222222224,0.25,0.2,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.608695652173913,0.7,0.5384615384615384,0.23519887363604364,0.6271969963627831,0.18595719811872097,0.6508501934155233,0.505836268703611,0.43481152241034166,0.6045943737509648,0.5429405560535705,0.6059226220248363,0.4918188962214586,0640,0640_disturbia2
396,0.5663870191842773,4.102309999999989,3.3770049999999934,13.069419999999994,3.3770049999999934,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.4137931034482759,0.4,0.42857142857142855,0.24000000000000002,0.23076923076923078,0.25,0.4,0.38461538461538464,0.4166666666666667,0.2712180866176888,0.4068271299265333,0.23532588279489106,0.39220980465815175,0.7841894077809177,0.7415536559985152,0.8320269359639106,0.7743560743513321,0.810429934944668,0.7413567975341516,0642,0642_dontconfess
397,0.5550932463340537,2.768969999999996,1.1669949999999982,4.645869999999995,1.1669949999999982,0.2857142857142857,0.23076923076923078,0.375,0.6666666666666667,0.5384615384615384,0.875,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.5882352941176471,0.45454545454545453,0.8333333333333334,0.2555062710308963,0.5961812990720915,0.20530940822220858,0.5132735205555214,0.8722357083471305,0.9100853808582827,0.8374086009454956,0.8209391477446402,0.7977755776755212,0.845488059050606,0643,0643_dontrush
398,0.5295766780147033,1.538320000000013,0.7314250000000015,1.538320000000013,0.7314250000000015,0.42857142857142855,0.375,0.5,0.6428571428571429,0.5625,0.75,0.41666666666666663,0.35714285714285715,0.5,0.6666666666666666,0.5714285714285714,0.8,0.4001836620618063,0.6002754930927094,0.38481916609076255,0.6157106657452199,0.5615798808204876,0.5135396558696858,0.6195357493146896,0.6058772189064301,0.6358864232382938,0.578572799851255,0644,0644_dontsayaword
399,0.5701751529946686,1.0257599999999911,1.0117699999999914,1.0257599999999911,1.0117699999999914,0.24242424242424243,0.21052631578947367,0.2857142857142857,0.7272727272727273,0.631578947368421,0.8571428571428571,0.20689655172413793,0.17647058823529413,0.25,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.22546141647265242,0.6763842494179573,0.19058031639793127,0.6987944934590813,0.597366380494386,0.5352981866385108,0.6757161319323481,0.6032142504596933,0.6659681826516889,0.5512684327062237,0645,0645_dontstopthemusic
400,0.5403026083468738,4.136360000000003,3.1510300000000058,6.318734999999997,3.1510300000000058,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.0,0.0,0.0,0.3157894736842105,0.25,0.42857142857142855,0.07848434306655076,0.31393737226620305,0.0,0.2792933374202357,0.5310992356290546,0.6121041463640714,0.46902870613167885,0.5944226667364776,0.5496526768406382,0.6471325287931253,0647,0647_dontthinkidontthinkaboutit
401,0.5663870191842773,0.9362500000000011,0.692775000000001,7.432340000000011,0.9367500000000035,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.5185185185185186,0.4666666666666667,0.5833333333333334,0.2608695652173913,0.23076923076923078,0.3,0.4347826086956522,0.38461538461538464,0.5,0.351004370482434,0.4914061186754076,0.24500122219506235,0.40833537032510386,0.8232571645341505,0.8051838327199775,0.8421604822841975,0.8198554480355417,0.8297943026066723,0.8101518606545695,0648,0648_donttrustme
402,0.5020016191896322,1.8717499999999916,1.8717499999999916,4.129430000000006,2.332679999999982,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.0,0.0,0.0,0.4000000000000001,0.4,0.4,0.11764705882352941,0.47058823529411764,0.0,0.4,0.40148119221959094,0.31114091751709827,0.5657466614259282,0.4651399508717533,0.6006270178548085,0.3795276130856381,0649,0649_down
403,0.5582234968034566,1.8272899999999979,4.302899999999994,4.531495000000003,4.531495000000003,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.42857142857142855,0.0,0.33333333333333337,0.49448472161750506,0.4455997832983334,0.555417291754411,0.512466198768083,0.5453558541054602,0.48331796263949034,0650,0650_downlilwayne
404,0.5660273828745789,1.4844950000000026,1.50103,2.6073149999999927,1.50103,0.22222222222222224,0.25,0.2,0.5185185185185186,0.5833333333333334,0.4666666666666667,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.23519887363604364,0.5487973718174353,0.18595719811872097,0.4648929952968024,0.6458389447271798,0.616576243717339,0.6780176543359161,0.6432804679333628,0.66952517234709,0.6190156839869332,0651,0651_doyouremember
405,0.5266215085276709,1.226729999999975,6.4159650000000035,5.778940000000006,7.283249999999999,0.24242424242424246,0.3076923076923077,0.2,0.3636363636363637,0.46153846153846156,0.3,0.20689655172413793,0.2727272727272727,0.16666666666666666,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.27096512570965126,0.40644768856447694,0.23507200150100852,0.3917866691683475,0.5713332325791233,0.48965024616012015,0.6857252666533766,0.6288260956265395,0.6876988925016005,0.5792384250460103,0652,0652_drovemewild
